restaurant_name,city,raw_category,section,menu_name,price,source_platform,source_url,search_keyword,extract_method,scraped_at
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Taro Boba Milk With Cream Cheese Brulee Taro +Milk + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Red Velvet Boba Milk With Cream Cheese Brulee Red Velvet + Milk + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Milk Tea With Boba Milk Tea + Ice + Boba,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Binggan Boba Milk With Cream Cheese Brulee Binggan (Oreo Cookies And Cream) + Milk + Ice + Boba + Cheese Cream Brulee,18000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Gulali Boba Milk Cotton Candy + Boba + Milk,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Thai Tea Boba Milk Thai Tea + Milk + Ice,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Cappucino Boba Milk Cappucino + Milk + Boba,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Paket Hong Du Shik ( Original 4 + Coklat 3 + Oreo 3) 10 Cup (Original 4 + Coklat 3 + Oreo 3),159000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Jambu Merah Mojito Jelly Jambu Merah + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Orange Mojito Jelly Orange + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Melon Mojito Jelly Melon + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Pineapple Mojito Jelly Nanas + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Coco Mojito Jelly Coco Pandan + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,,Soda Gembira Soda Gembira + Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,html_table,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,Dalgona Coffee + Brown Sugar Boba + Milk,18000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,Kopi + Susu + Gula aren,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,Bebas Pilih Rasa (3 Cup),30000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,3 Original Brown Sugar Boba Milk With Cream Cheese Brulee,45000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,1 Original + 1 Taro + 1 Avocado,45000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,1 Original + 1 Binggan(Oreo Cookies And Cream) + 1 Coklat,48000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,3 Binggan Oreo Cookies And Cream + 1 Coklat,69000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Promo,Thai Tea Boba + Gulali Boba + Milk Tea boba,30000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Rekomendasi YA-KA-MU BOBA MILK KARAWACI,Brown Sugar Syrup + Milk + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Rekomendasi YA-KA-MU BOBA MILK KARAWACI,Mango + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Rekomendasi YA-KA-MU BOBA MILK KARAWACI,Salted Caramel + Milk + Ice + Boba + Cheese Cream Brulee,18000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Creamy Avocado + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Dark Chocolate + Milk + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Creamy Ovaltine + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Taro +Milk + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Red Velvet + Milk + Boba + Ice + Cheese Cream Brulee,15000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Milk Tea + Ice + Boba,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Binggan (Oreo Cookies And Cream) + Milk + Ice + Boba + Cheese Cream Brulee,18000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Cotton Candy + Boba + Milk,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Thai Tea + Milk + Ice,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,Cappucino + Milk + Boba,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,10 Cup (Original 4 + Coklat 3 + Oreo 3),159000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Brown Sugar Boba Milk,20 Cup ( Original 5 + Salted Caramel 5 + Coklat 5 + Oreo 5),330000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Mojito Jelly,Jambu Merah + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Mojito Jelly,Orange + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Mojito Jelly,Melon + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Mojito Jelly,Nanas + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Mojito Jelly,Coco Pandan + Lemon Squash + Selasih + Pop Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"YA-KA-MU BOBA MILK KARAWACI, Jakarta 2026",Jakarta,boba,Mojito Jelly,Soda Gembira + Jelly,10000,MenuKuliner,https://menukuliner.net/menu/605219/ya-ka-mu-boba-milk-karawaci,coffee boba,text_pattern,2026-04-28 02:56:53
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Chocolate Strawberry Perpaduan Strawberry Fresh Milk dan Dark Chocolate GanacheReguler: Hot GratisIce Gratis,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Cadbury Matcha Crème Reguler: Hot GratisIce Gratis,18000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Cadbury Choco Crème Reguler: Hot GratisIce Gratis,17000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Cadbury Choco Boba Reguler: Hot GratisIce Gratis,19000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Signature Dark Chocolate Perpaduan Fresh Milk dan our Homemade Dark Chocolate GanacheReguler: Hot GratisIce Gratis,17000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Classic Chocolate Perpaduan Fresh Milk dan Milk Chocolate Ganache dengan Gula ArenReguler: Hot GratisIce Gratis,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Chocolate Army Perpaduan Dark Chocolate yang diaduk dengan Fresh Milk dan Homemade Matcha GanacheJumbo: Ice + Rp 5.500,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,West Java Chocolate West Java Origin Chocolate Ganache dengan Fresh MilkReguler: Hot GratisIce Gratis,21000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Sumatera Chocolate Sumatera Single Origin Chocolate Ganache dengan Fresh MilkReguler: Hot GratisIce Gratis,21000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Matcha Perpaduan Matcha Ganache dengan Fresh MilkReguler: Hot GratisIce Gratis,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Lemon Tea Penyegar yang tidak ada tandingannya !Reguler: Hot GratisIce Gratis,10000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Red Velvet Perpaduan Favourite Red Velvet Ganache dengan Fresh MilkReguler: Hot GratisIce Gratis,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,"Choco Boba Ganache Perpaduan Classic Chocolate, Tapioca Pearl, Fresh Milk dan Homemade CreamReguler: Ice Gratis",22000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,Ovaltine Ganache Ganache Ovaltine yang enak banget dicampur dengan cream homemade favoritmu!Reguler: Ice Gratis,24000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,"Ovaltine Mocha Perpaduan Ovaltine, Fresh Milk, Coffee dan Homemade CreamReguler: Hot GratisIce Gratis",21000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,,"Classic Mocha Perpaduan Classic Chocolate, Coffee, Fresh Milk dan Homemade CreamReguler: Hot GratisIce Gratis",26000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,html_table,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,"Rekomendasi Co.Choc, Pasir Kaliki",Mocha Series,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,"Rekomendasi Co.Choc, Pasir Kaliki",Gratis,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Choco Big Beng Series,Jumbo Iced Only,4000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Choco Big Beng Series,+ Rp 4.000,16000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Choco Big Beng Series,+ Rp 4.000,17000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Choco Big Beng Series,+ Rp 4.000,18000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Fantasy Series,Gratis,18000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Fantasy Series,Gratis,17000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Fantasy Series,Gratis,19000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Chocolate,Ice,5500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Chocolate,+ Rp 5.500,19500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Specialty,Gratis,21000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Non Chocolate,Gratis,10000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Boba Series,Gratis,20000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Boba Series,Gratis,22000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Ovaltine Series,Gratis,24000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Ovaltine Series,Gratis,27500,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Co.Choc, Pasir Kaliki, Bandung 2026",Bandung,boba,Mocha Series,Gratis,26000,MenuKuliner,https://menukuliner.net/menu/80063/cochoc-pasir-kaliki,coffee boba,text_pattern,2026-04-28 02:56:55
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Beef Patty Toast Roti Bakar + Cheese + Beef Patty + Telur + Mayonais + SaosTelur: Telur + Rp 4.000,22000,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Seblak Bola Udang Topping Telur + Bola Udang + Scalop/TempuraTelur: Telur + Rp 4.000,18000,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Chocolate Boba,18000,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Crispy Chicken Toast Roti Bakar + Crispy Chicken + Saos Mentai + Cheese + Egg + Saos SambalTelur: Telur + Rp 4.000,22000,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Hot Dog Telur: Telur + Rp 4.000,18000,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Beef Slice Bulgogi Toast Roti Bakar + Daging Shortplate + Saos Bulgogi + Cheese + EggTelur: Telur + Rp 4.000,23500,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Double Egg Cheese Toast Roti Bakar + Double Egg + Cheese + Saos Mayonaise + Saos SambalTelur: Telur + Rp 4.000,19500,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Choco Cheese Toast Telur: Telur + Rp 4.000,20500,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Sausage Grill Toast Roti Bakar + Sosis Bakar + Keju + Telur + Mayonaise + Saos + Selada,22000,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
"Seblak Dan Toast Bun, Komplek Merpati, Surabaya 2026",Surabaya,boba,,Mocca Boba,17000,MenuKuliner,https://menukuliner.net/menu/1019517/seblak-dan-toast-bun-komplek-merpati,coffee boba,html_table,2026-04-28 02:56:57
